SPFB.RTS,1,20200825,144500,127540.0000000,127710.0000000,127440.0000000,127530.0000000,6556
SPFB.RTS,1,20200825,150000,127550.0000000,127650.0000000,127420.0000000,127560.0000000,6351
SPFB.RTS,1,20200825,151500,127570.0000000,127570.0000000,127240.0000000,127430.0000000,9915
SPFB.RTS,1,20200825,153000,127420.0000000,127450.0000000,127260.0000000,127280.0000000,5044
SPFB.RTS,1,20200825,154500,127290.0000000,127620.0000000,127180.0000000,127560.0000000,7900
SPFB.RTS,1,20200825,160000,127570.0000000,127890.0000000,127510.0000000,127690.0000000,15728
SPFB.RTS,1,20200825,161500,127700.0000000,127820.0000000,127420.0000000,127440.0000000,7508
SPFB.RTS,1,20200825,163000,127440.0000000,127470.0000000,126940.0000000,127140.0000000,20198
SPFB.RTS,1,20200825,164500,127130.0000000,127320.0000000,126910.0000000,127150.0000000,13978
SPFB.RTS,1,20200825,170000,127170.0000000,127290.0000000,126750.0000000,126930.0000000,17962
SPFB.RTS,1,20200825,171500,126920.0000000,127280.0000000,126840.0000000,127030.0000000,18658
SPFB.RTS,1,20200825,173000,127020.0000000,127240.0000000,126900.0000000,127030.0000000,10220
SPFB.RTS,1,20200825,174500,127030.0000000,127160.0000000,126520.0000000,126770.0000000,23965
SPFB.RTS,1,20200825,180000,126760.0000000,126920.0000000,126620.0000000,126780.0000000,10139
SPFB.RTS,1,20200825,181500,126780.0000000,126830.0000000,126540.0000000,126720.0000000,10226
SPFB.RTS,1,20200825,183000,126720.0000000,126850.0000000,126640.0000000,126740.0000000,7022
SPFB.RTS,1,20200825,183000,126720.0000000,126850.0000000,126270.0000000,126360.0000000,17336
SPFB.RTS,1,20200825,191500,126360.0000000,126440.0000000,125960.0000000,126060.0000000,9923
SPFB.RTS,1,20200825,193000,126070.0000000,126250.0000000,126040.0000000,126210.0000000,7996
SPFB.RTS,1,20200825,194500,126220.0000000,126280.0000000,126120.0000000,126220.0000000,4677
SPFB.RTS,1,20200825,200000,126220.0000000,126350.0000000,126190.0000000,126300.0000000,3995
SPFB.RTS,1,20200825,201500,126300.0000000,126500.0000000,126300.0000000,126480.0000000,4906
SPFB.RTS,1,20200825,203000,126470.0000000,126590.0000000,126470.0000000,126470.0000000,3042
SPFB.RTS,1,20200825,204500,126470.0000000,126540.0000000,126450.0000000,126480.0000000,2253
SPFB.RTS,1,20200825,210000,126510.0000000,126550.0000000,126370.0000000,126540.0000000,3818
SPFB.RTS,1,20200825,211500,126550.0000000,126770.0000000,126410.0000000,126740.0000000,6194
SPFB.RTS,1,20200825,213000,126750.0000000,126880.0000000,126720.0000000,126750.0000000,4155
SPFB.RTS,1,20200825,214500,126750.0000000,126910.0000000,126740.0000000,126850.0000000,2017
SPFB.RTS,1,20200825,220000,126850.0000000,126960.0000000,126780.0000000,126940.0000000,3437
SPFB.RTS,1,20200825,221500,126940.0000000,126960.0000000,126810.0000000,126880.0000000,2269
SPFB.RTS,1,20200825,223000,126890.0000000,126950.0000000,126810.0000000,126850.0000000,2541
SPFB.RTS,1,20200825,224500,126850.0000000,126920.0000000,126770.0000000,126820.0000000,1935
SPFB.RTS,1,20200825,230000,126810.0000000,127030.0000000,126810.0000000,126980.0000000,2939
SPFB.RTS,1,20200825,231500,126980.0000000,127000.0000000,126900.0000000,126930.0000000,1441
SPFB.RTS,1,20200825,233000,126920.0000000,127020.0000000,126910.0000000,127020.0000000,1187
SPFB.RTS,1,20200826,100000,127000.0000000,127140.0000000,126410.0000000,126870.0000000,34986
SPFB.RTS,1,20200826,101500,126880.0000000,127380.0000000,126710.0000000,127260.0000000,22263
SPFB.RTS,1,20200826,103000,127240.0000000,127350.0000000,126640.0000000,126770.0000000,16948
SPFB.RTS,1,20200826,104500,126760.0000000,126930.0000000,126230.0000000,126260.0000000,21643
SPFB.RTS,1,20200826,110000,126260.0000000,126360.0000000,125690.0000000,126120.0000000,27128
SPFB.RTS,1,20200826,111500,126110.0000000,126390.0000000,126020.0000000,126380.0000000,14017
SPFB.RTS,1,20200826,113000,126380.0000000,126730.0000000,126350.0000000,126440.0000000,15661
SPFB.RTS,1,20200826,114500,126430.0000000,126720.0000000,126280.0000000,126660.0000000,11516
SPFB.RTS,1,20200826,120000,126650.0000000,126820.0000000,126410.0000000,126430.0000000,13388
SPFB.RTS,1,20200826,121500,126420.0000000,126670.0000000,126400.0000000,126560.0000000,6810
SPFB.RTS,1,20200826,123000,126560.0000000,126620.0000000,126050.0000000,126100.0000000,10596
SPFB.RTS,1,20200826,124500,126100.0000000,126240.0000000,125930.0000000,126050.0000000,11308
SPFB.RTS,1,20200826,130000,126050.0000000,126140.0000000,125750.0000000,125900.0000000,10403
SPFB.RTS,1,20200826,131500,125910.0000000,125980.0000000,125810.0000000,125910.0000000,6015
SPFB.RTS,1,20200826,133000,125900.0000000,126140.0000000,125790.0000000,126080.0000000,11672
SPFB.RTS,1,20200826,134500,126070.0000000,126230.0000000,126060.0000000,126130.0000000,6544
SPFB.RTS,1,20200826,134500,126070.0000000,126260.0000000,126040.0000000,126180.0000000,10847
SPFB.RTS,1,20200826,141500,126170.0000000,126220.0000000,125940.0000000,125980.0000000,7615
SPFB.RTS,1,20200826,143000,125980.0000000,126220.0000000,125840.0000000,126180.0000000,10434
SPFB.RTS,1,20200826,144500,126170.0000000,126340.0000000,125960.0000000,126010.0000000,9390
SPFB.RTS,1,20200826,150000,126000.0000000,126130.0000000,125920.0000000,126100.0000000,8075
SPFB.RTS,1,20200826,151500,126100.0000000,126240.0000000,126010.0000000,126140.0000000,8516
SPFB.RTS,1,20200826,153000,126150.0000000,126210.0000000,125960.0000000,126000.0000000,4763
SPFB.RTS,1,20200826,154500,125990.0000000,126170.0000000,125960.0000000,126060.0000000,5913
SPFB.RTS,1,20200826,160000,126060.0000000,126230.0000000,125560.0000000,126170.0000000,24252
SPFB.RTS,1,20200826,161500,126170.0000000,126260.0000000,125820.0000000,125860.0000000,13131
SPFB.RTS,1,20200826,163000,125880.0000000,126160.0000000,125660.0000000,126090.0000000,14724
SPFB.RTS,1,20200826,164500,126090.0000000,126520.0000000,125990.0000000,126420.0000000,14216
SPFB.RTS,1,20200826,170000,126430.0000000,126880.0000000,126320.0000000,126670.0000000,17512
SPFB.RTS,1,20200826,171500,126680.0000000,126960.0000000,126660.0000000,126910.0000000,11336
SPFB.RTS,1,20200826,173000,126900.0000000,127290.0000000,126810.0000000,127180.0000000,16379
SPFB.RTS,1,20200826,174500,127190.0000000,127260.0000000,126860.0000000,126930.0000000,9881
SPFB.RTS,1,20200826,180000,126940.0000000,127090.0000000,126880.0000000,126950.0000000,5618
SPFB.RTS,1,20200826,181500,126970.0000000,127100.0000000,126730.0000000,127070.0000000,12562
SPFB.RTS,1,20200826,183000,127080.0000000,127240.0000000,126980.0000000,127190.0000000,10065
SPFB.RTS,1,20200826,183000,127080.0000000,127340.0000000,126830.0000000,127280.0000000,18451
SPFB.RTS,1,20200826,191500,127300.0000000,127300.0000000,127100.0000000,127160.0000000,3332
SPFB.RTS,1,20200826,193000,127170.0000000,127170.0000000,126870.0000000,126880.0000000,5128
SPFB.RTS,1,20200826,194500,126880.0000000,127060.0000000,126830.0000000,126890.0000000,4578
SPFB.RTS,1,20200826,200000,126900.0000000,127170.0000000,126900.0000000,127140.0000000,4032
SPFB.RTS,1,20200826,201500,127130.0000000,127210.0000000,127080.0000000,127090.0000000,2438
SPFB.RTS,1,20200826,203000,127090.0000000,127180.0000000,127050.0000000,127050.0000000,2104
SPFB.RTS,1,20200826,204500,127050.0000000,127160.0000000,127030.0000000,127100.0000000,1213
SPFB.RTS,1,20200826,210000,127090.0000000,127300.0000000,127060.0000000,127250.0000000,3044
SPFB.RTS,1,20200826,211500,127250.0000000,127420.0000000,127230.0000000,127250.0000000,5433
SPFB.RTS,1,20200826,213000,127260.0000000,127300.0000000,127030.0000000,127060.0000000,4187
SPFB.RTS,1,20200826,214500,127060.0000000,127150.0000000,126950.0000000,127050.0000000,3341
SPFB.RTS,1,20200826,220000,127050.0000000,127250.0000000,127010.0000000,127210.0000000,2674
SPFB.RTS,1,20200826,221500,127210.0000000,127260.0000000,127160.0000000,127210.0000000,1914
SPFB.RTS,1,20200826,223000,127210.0000000,127240.0000000,127100.0000000,127140.0000000,1449
SPFB.RTS,1,20200826,224500,127150.0000000,127210.0000000,127050.0000000,127060.0000000,2098
SPFB.RTS,1,20200826,230000,127070.0000000,127330.0000000,127050.0000000,127280.0000000,2065
SPFB.RTS,1,20200826,231500,127270.0000000,127490.0000000,127260.0000000,127410.0000000,2874
SPFB.RTS,1,20200826,233000,127410.0000000,127500.0000000,127380.0000000,127440.0000000,2850
SPFB.RTS,1,20200827,100000,127470.0000000,127820.0000000,126980.0000000,127280.0000000,32054
SPFB.RTS,1,20200827,101500,127270.0000000,127870.0000000,127270.0000000,127560.0000000,19567
SPFB.RTS,1,20200827,103000,127560.0000000,127960.0000000,127550.0000000,127920.0000000,16944
SPFB.RTS,1,20200827,104500,127920.0000000,127960.0000000,127730.0000000,127790.0000000,8796
SPFB.RTS,1,20200827,110000,127770.0000000,127850.0000000,127410.0000000,127440.0000000,12718
SPFB.RTS,1,20200827,111500,127430.0000000,127750.0000000,127370.0000000,127620.0000000,8297
SPFB.RTS,1,20200827,113000,127610.0000000,127700.0000000,127080.0000000,127170.0000000,14781
SPFB.RTS,1,20200827,114500,127170.0000000,127430.0000000,127130.0000000,127410.0000000,10946
SPFB.RTS,1,20200827,120000,127420.0000000,127420.0000000,126980.0000000,127010.0000000,9463
SPFB.RTS,1,20200827,121500,127010.0000000,127030.0000000,126800.0000000,126930.0000000,18215
SPFB.RTS,1,20200827,123000,126920.0000000,127190.0000000,126870.0000000,127100.0000000,8101
SPFB.RTS,1,20200827,124500,127100.0000000,127300.0000000,126960.0000000,127180.0000000,6193
SPFB.RTS,1,20200827,130000,127200.0000000,127360.0000000,127070.0000000,127130.0000000,7591
SPFB.RTS,1,20200827,131500,127130.0000000,127250.0000000,127020.0000000,127090.0000000,5135
SPFB.RTS,1,20200827,133000,127090.0000000,127090.0000000,126550.0000000,126560.0000000,15192
SPFB.RTS,1,20200827,134500,126550.0000000,126610.0000000,126380.0000000,126520.0000000,11151
SPFB.RTS,1,20200827,134500,126550.0000000,126610.0000000,126130.0000000,126280.0000000,22768
SPFB.RTS,1,20200827,141500,126300.0000000,126370.0000000,126080.0000000,126330.0000000,10403
SPFB.RTS,1,20200827,143000,126340.0000000,126640.0000000,126300.0000000,126640.0000000,9133
SPFB.RTS,1,20200827,144500,126620.0000000,126700.0000000,126510.0000000,126580.0000000,7157
SPFB.RTS,1,20200827,150000,126590.0000000,126780.0000000,126580.0000000,126650.0000000,8419
SPFB.RTS,1,20200827,151500,126640.0000000,126980.0000000,126560.0000000,126890.0000000,11306
SPFB.RTS,1,20200827,153000,126900.0000000,126980.0000000,126460.0000000,126680.0000000,15969
SPFB.RTS,1,20200827,154500,126680.0000000,127040.0000000,126640.0000000,126700.0000000,12124
SPFB.RTS,1,20200827,160000,126710.0000000,127170.0000000,126550.0000000,127130.0000000,20593
SPFB.RTS,1,20200827,161500,127120.0000000,127790.0000000,127120.0000000,127650.0000000,38500
SPFB.RTS,1,20200827,163000,127650.0000000,127690.0000000,126400.0000000,126520.0000000,40665
SPFB.RTS,1,20200827,164500,126530.0000000,126720.0000000,126130.0000000,126620.0000000,30238
SPFB.RTS,1,20200827,170000,126620.0000000,126620.0000000,125770.0000000,125890.0000000,28091
SPFB.RTS,1,20200827,171500,125880.0000000,126370.0000000,125790.0000000,126240.0000000,16235
SPFB.RTS,1,20200827,173000,126230.0000000,126260.0000000,126000.0000000,126120.0000000,11101
SPFB.RTS,1,20200827,174500,126120.0000000,126280.0000000,125940.0000000,126280.0000000,10885
SPFB.RTS,1,20200827,180000,126270.0000000,126430.0000000,126040.0000000,126060.0000000,10143
SPFB.RTS,1,20200827,181500,126060.0000000,126060.0000000,125810.0000000,125960.0000000,12768
SPFB.RTS,1,20200827,183000,125970.0000000,126520.0000000,125860.0000000,126490.0000000,16379
SPFB.RTS,1,20200827,183000,125970.0000000,126520.0000000,125860.0000000,126350.0000000,21604
SPFB.RTS,1,20200827,191500,126360.0000000,126450.0000000,126070.0000000,126110.0000000,4916
SPFB.RTS,1,20200827,193000,126100.0000000,126170.0000000,125930.0000000,126000.0000000,4552
SPFB.RTS,1,20200827,194500,126010.0000000,126010.0000000,125590.0000000,125700.0000000,9251
SPFB.RTS,1,20200827,200000,125700.0000000,126060.0000000,125660.0000000,126020.0000000,5357
SPFB.RTS,1,20200827,201500,126010.0000000,126150.0000000,125930.0000000,126140.0000000,4702
SPFB.RTS,1,20200827,203000,126150.0000000,126240.0000000,126070.0000000,126130.0000000,3751
SPFB.RTS,1,20200827,204500,126140.0000000,126240.0000000,125960.0000000,126230.0000000,4146
SPFB.RTS,1,20200827,210000,126240.0000000,126440.0000000,126230.0000000,126360.0000000,5852
SPFB.RTS,1,20200827,211500,126350.0000000,126450.0000000,126280.0000000,126450.0000000,3498
SPFB.RTS,1,20200827,213000,126450.0000000,126460.0000000,126340.0000000,126400.0000000,2518
SPFB.RTS,1,20200827,214500,126410.0000000,126460.0000000,126350.0000000,126360.0000000,1807
SPFB.RTS,1,20200827,220000,126350.0000000,126430.0000000,126290.0000000,126380.0000000,1957
SPFB.RTS,1,20200827,221500,126370.0000000,126580.0000000,126370.0000000,126570.0000000,3894
SPFB.RTS,1,20200827,223000,126570.0000000,126640.0000000,126420.0000000,126440.0000000,3767
SPFB.RTS,1,20200827,224500,126440.0000000,126530.0000000,126310.0000000,126320.0000000,3063
SPFB.RTS,1,20200827,230000,126320.0000000,126410.0000000,126260.0000000,126360.0000000,2242
SPFB.RTS,1,20200827,231500,126370.0000000,126430.0000000,126320.0000000,126390.0000000,1040
SPFB.RTS,1,20200827,233000,126400.0000000,126470.0000000,126380.0000000,126400.0000000,1161
SPFB.RTS,1,20200828,100000,126400.0000000,127390.0000000,126310.0000000,126350.0000000,37400
SPFB.RTS,1,20200828,101500,126350.0000000,126460.0000000,125760.0000000,125920.0000000,24604
SPFB.RTS,1,20200828,103000,125920.0000000,125950.0000000,125340.0000000,125930.0000000,31003
SPFB.RTS,1,20200828,104500,125930.0000000,126020.0000000,125530.0000000,125870.0000000,14965
SPFB.RTS,1,20200828,110000,125870.0000000,126190.0000000,125660.0000000,126100.0000000,16463
SPFB.RTS,1,20200828,111500,126100.0000000,126330.0000000,126040.0000000,126220.0000000,11643
SPFB.RTS,1,20200828,113000,126220.0000000,126420.0000000,126100.0000000,126240.0000000,11484
SPFB.RTS,1,20200828,114500,126230.0000000,126470.0000000,126170.0000000,126200.0000000,9059
SPFB.RTS,1,20200828,120000,126200.0000000,126540.0000000,126170.0000000,126530.0000000,9765
SPFB.RTS,1,20200828,121500,126540.0000000,126740.0000000,126250.0000000,126320.0000000,14886
SPFB.RTS,1,20200828,123000,126330.0000000,126740.0000000,126260.0000000,126630.0000000,8688
SPFB.RTS,1,20200828,124500,126630.0000000,126670.0000000,126510.0000000,126560.0000000,6039
SPFB.RTS,1,20200828,130000,126570.0000000,126630.0000000,126250.0000000,126370.0000000,9175
SPFB.RTS,1,20200828,131500,126370.0000000,126590.0000000,126220.0000000,126560.0000000,9263
SPFB.RTS,1,20200828,133000,126560.0000000,126690.0000000,126530.0000000,126630.0000000,6465
SPFB.RTS,1,20200828,134500,126630.0000000,126790.0000000,126590.0000000,126700.0000000,7648
SPFB.RTS,1,20200828,134500,126630.0000000,126950.0000000,126590.0000000,126920.0000000,14513
SPFB.RTS,1,20200828,141500,126920.0000000,126980.0000000,126760.0000000,126840.0000000,7757
SPFB.RTS,1,20200828,143000,126840.0000000,127050.0000000,126830.0000000,126910.0000000,9588
SPFB.RTS,1,20200828,144500,126920.0000000,127030.0000000,126860.0000000,126900.0000000,5287
SPFB.RTS,1,20200828,150000,126910.0000000,127000.0000000,126710.0000000,126740.0000000,6977
SPFB.RTS,1,20200828,151500,126750.0000000,126910.0000000,126700.0000000,126810.0000000,5594
SPFB.RTS,1,20200828,153000,126830.0000000,126900.0000000,126640.0000000,126820.0000000,5523
SPFB.RTS,1,20200828,154500,126820.0000000,126840.0000000,126640.0000000,126720.0000000,4634
SPFB.RTS,1,20200828,160000,126720.0000000,126950.0000000,126710.0000000,126860.0000000,5996
SPFB.RTS,1,20200828,161500,126870.0000000,126910.0000000,126750.0000000,126770.0000000,3287
SPFB.RTS,1,20200828,163000,126770.0000000,126850.0000000,126530.0000000,126760.0000000,13121
SPFB.RTS,1,20200828,164500,126770.0000000,126860.0000000,126630.0000000,126730.0000000,6506
SPFB.RTS,1,20200828,170000,126720.0000000,126790.0000000,126310.0000000,126320.0000000,11812
SPFB.RTS,1,20200828,171500,126320.0000000,126560.0000000,126190.0000000,126450.0000000,12337
SPFB.RTS,1,20200828,173000,126470.0000000,126550.0000000,126050.0000000,126360.0000000,14169
SPFB.RTS,1,20200828,174500,126350.0000000,126490.0000000,126240.0000000,126390.0000000,7165
SPFB.RTS,1,20200828,180000,126380.0000000,126660.0000000,126360.0000000,126610.0000000,9279
SPFB.RTS,1,20200828,181500,126620.0000000,126630.0000000,126480.0000000,126580.0000000,6344
SPFB.RTS,1,20200828,183000,126580.0000000,126740.0000000,126510.0000000,126550.0000000,7581
SPFB.RTS,1,20200828,190000,126590.0000000,126800.0000000,126500.0000000,126710.0000000,4340
SPFB.RTS,1,20200828,191500,126720.0000000,126780.0000000,126530.0000000,126540.0000000,5030
SPFB.RTS,1,20200828,193000,126540.0000000,126630.0000000,126410.0000000,126580.0000000,5526
SPFB.RTS,1,20200828,194500,126570.0000000,126710.0000000,126540.0000000,126670.0000000,4006
SPFB.RTS,1,20200828,200000,126660.0000000,126680.0000000,126380.0000000,126510.0000000,5118
SPFB.RTS,1,20200828,201500,126500.0000000,126650.0000000,126480.0000000,126560.0000000,2570
SPFB.RTS,1,20200828,203000,126570.0000000,126640.0000000,126530.0000000,126570.0000000,1406
SPFB.RTS,1,20200828,204500,126580.0000000,126680.0000000,126560.0000000,126660.0000000,1261
SPFB.RTS,1,20200828,210000,126640.0000000,126730.0000000,126600.0000000,126660.0000000,1520
SPFB.RTS,1,20200828,211500,126680.0000000,126740.0000000,126660.0000000,126690.0000000,1113
SPFB.RTS,1,20200828,213000,126690.0000000,126710.0000000,126630.0000000,126660.0000000,1054
SPFB.RTS,1,20200828,214500,126660.0000000,126730.0000000,126640.0000000,126700.0000000,1111
SPFB.RTS,1,20200828,220000,126690.0000000,126730.0000000,126610.0000000,126710.0000000,1137
SPFB.RTS,1,20200828,221500,126710.0000000,126770.0000000,126680.0000000,126720.0000000,1518
SPFB.RTS,1,20200828,223000,126710.0000000,126850.0000000,126710.0000000,126800.0000000,2217
SPFB.RTS,1,20200828,224500,126800.0000000,126830.0000000,126770.0000000,126820.0000000,1477
SPFB.RTS,1,20200828,230000,126820.0000000,126820.0000000,126750.0000000,126780.0000000,955
SPFB.RTS,1,20200828,231500,126770.0000000,126780.0000000,126740.0000000,126740.0000000,819
SPFB.RTS,1,20200828,233000,126740.0000000,126830.0000000,126740.0000000,126820.0000000,1755
SPFB.RTS,1,20200831,100000,126900.0000000,128370.0000000,126830.0000000,128340.0000000,48294
SPFB.RTS,1,20200831,101500,128340.0000000,128480.0000000,127920.0000000,128150.0000000,27742
SPFB.RTS,1,20200831,103000,128150.0000000,128410.0000000,128110.0000000,128150.0000000,13183
SPFB.RTS,1,20200831,104500,128150.0000000,128270.0000000,128020.0000000,128200.0000000,8049
SPFB.RTS,1,20200831,110000,128200.0000000,128350.0000000,127890.0000000,128000.0000000,13897
SPFB.RTS,1,20200831,111500,127990.0000000,128260.0000000,127980.0000000,128070.0000000,8112
SPFB.RTS,1,20200831,113000,128080.0000000,128640.0000000,128070.0000000,128570.0000000,15093
SPFB.RTS,1,20200831,114500,128550.0000000,128570.0000000,128390.0000000,128440.0000000,6592
SPFB.RTS,1,20200831,120000,128450.0000000,128540.0000000,128270.0000000,128350.0000000,7437
SPFB.RTS,1,20200831,121500,128350.0000000,128390.0000000,128080.0000000,128190.0000000,7177
SPFB.RTS,1,20200831,123000,128190.0000000,128250.0000000,128060.0000000,128200.0000000,4181
SPFB.RTS,1,20200831,124500,128200.0000000,128410.0000000,128100.0000000,128180.0000000,10783
SPFB.RTS,1,20200831,130000,128180.0000000,128220.0000000,127810.0000000,127880.0000000,9770
SPFB.RTS,1,20200831,131500,127860.0000000,127990.0000000,127810.0000000,127940.0000000,4863
SPFB.RTS,1,20200831,133000,127940.0000000,128030.0000000,127710.0000000,127810.0000000,6900
SPFB.RTS,1,20200831,134500,127800.0000000,127880.0000000,127650.0000000,127840.0000000,6230
SPFB.RTS,1,20200831,134500,127800.0000000,127970.0000000,127650.0000000,127950.0000000,10676
SPFB.RTS,1,20200831,141500,127950.0000000,128040.0000000,127770.0000000,127830.0000000,5509
SPFB.RTS,1,20200831,143000,127840.0000000,127890.0000000,127520.0000000,127600.0000000,8578
SPFB.RTS,1,20200831,144500,127610.0000000,127690.0000000,127420.0000000,127590.0000000,7737
SPFB.RTS,1,20200831,150000,127570.0000000,127590.0000000,127380.0000000,127450.0000000,7012
SPFB.RTS,1,20200831,151500,127460.0000000,127520.0000000,127120.0000000,127170.0000000,12178
SPFB.RTS,1,20200831,153000,127170.0000000,127320.0000000,127070.0000000,127230.0000000,9617
SPFB.RTS,1,20200831,154500,127210.0000000,127390.0000000,127140.0000000,127190.0000000,6278
SPFB.RTS,1,20200831,160000,127190.0000000,127310.0000000,127040.0000000,127300.0000000,10546
SPFB.RTS,1,20200831,161500,127290.0000000,127440.0000000,127240.0000000,127330.0000000,6329
SPFB.RTS,1,20200831,163000,127330.0000000,127330.0000000,126450.0000000,126580.0000000,32644
SPFB.RTS,1,20200831,164500,126570.0000000,126620.0000000,125970.0000000,126040.0000000,31401
SPFB.RTS,1,20200831,170000,126030.0000000,126300.0000000,125760.0000000,126210.0000000,25892
SPFB.RTS,1,20200831,171500,126220.0000000,126360.0000000,126010.0000000,126200.0000000,12837
SPFB.RTS,1,20200831,173000,126200.0000000,126200.0000000,125870.0000000,125890.0000000,13084
SPFB.RTS,1,20200831,174500,125900.0000000,126380.0000000,125840.0000000,126240.0000000,13550
SPFB.RTS,1,20200831,180000,126240.0000000,126240.0000000,125870.0000000,125880.0000000,12369
SPFB.RTS,1,20200831,181500,125890.0000000,126030.0000000,125570.0000000,125760.0000000,16990
SPFB.RTS,1,20200831,183000,125760.0000000,125800.0000000,125510.0000000,125720.0000000,16721
SPFB.RTS,1,20200831,190000,125520.0000000,125860.0000000,125350.0000000,125810.0000000,10827
SPFB.RTS,1,20200831,191500,125800.0000000,125960.0000000,125730.0000000,125960.0000000,6611
SPFB.RTS,1,20200831,193000,125960.0000000,126100.0000000,125910.0000000,125980.0000000,4174
SPFB.RTS,1,20200831,194500,125990.0000000,126070.0000000,125920.0000000,125970.0000000,3426
SPFB.RTS,1,20200831,200000,125960.0000000,126070.0000000,125910.0000000,126040.0000000,2353
SPFB.RTS,1,20200831,201500,126050.0000000,126180.0000000,126020.0000000,126040.0000000,4136
SPFB.RTS,1,20200831,203000,126050.0000000,126270.0000000,126030.0000000,126190.0000000,3868
SPFB.RTS,1,20200831,204500,126210.0000000,126210.0000000,126090.0000000,126130.0000000,2145
SPFB.RTS,1,20200831,210000,126130.0000000,126150.0000000,126050.0000000,126090.0000000,2029
SPFB.RTS,1,20200831,211500,126080.0000000,126120.0000000,126020.0000000,126030.0000000,1662
SPFB.RTS,1,20200831,213000,126030.0000000,126210.0000000,125980.0000000,126190.0000000,2401
SPFB.RTS,1,20200831,214500,126200.0000000,126540.0000000,126120.0000000,126350.0000000,8533
SPFB.RTS,1,20200831,220000,126360.0000000,126610.0000000,126300.0000000,126540.0000000,6558
SPFB.RTS,1,20200831,221500,126550.0000000,126580.0000000,126360.0000000,126420.0000000,5713
SPFB.RTS,1,20200831,223000,126420.0000000,126500.0000000,126350.0000000,126490.0000000,2427
SPFB.RTS,1,20200831,224500,126500.0000000,126610.0000000,126320.0000000,126330.0000000,6346
SPFB.RTS,1,20200831,230000,126330.0000000,126360.0000000,126150.0000000,126220.0000000,4566
SPFB.RTS,1,20200831,231500,126220.0000000,126310.0000000,126160.0000000,126260.0000000,1569
